Date,0
2015-09-08,0.00987703493513098
2015-09-09,0.018465217706375353
2015-09-10,-0.006371151695187486
2015-09-11,8.074117593050064e-05
2015-09-14,0.012681849916212224
2015-09-15,-0.0058421604633629096
2015-09-16,0.005803817846793802
2015-09-18,-0.0040377784874507435
2015-09-21,-0.002610682044138988
2015-09-22,-0.021691601027198245
2015-09-23,-0.0026542354559400743
2015-09-24,0.0028136598996342703
2015-09-28,-0.009855168227604587
2015-09-29,0.01245877580806451
2015-09-30,0.019203864690864134
2015-10-01,-0.01197826368745889
2015-10-05,0.01621735805871991
2015-10-06,0.00011545160053696383
2015-10-07,-0.010318895325410509
2015-10-08,-0.0031505233351081276
2015-10-09,0.002822103218423816
2015-10-12,0.00024361947162030578
2015-10-13,-0.004163710586054249
2015-10-14,-0.005070773610326273
2015-10-15,0.011202434912066668
2015-10-16,0.009086668674718235
2015-10-19,0.008480479751029009
2015-10-20,0.010472683914168267
2015-10-21,0.00019425927998566867
2015-10-23,-0.014425531119150882
2015-10-26,-0.006781111127394544
2015-10-27,0.00237747984549132
2015-10-28,0.00036807818797067503
2015-10-29,-0.008178595786722954
2015-10-30,-0.007366818836291475
2015-11-02,0.001725630679531509
2015-11-03,-0.004523185193073101
2015-11-04,0.001133627935750707
2015-11-05,-0.009007743454103379
2015-11-06,0.004222200939611363
2015-11-09,0.0005586476695671837
2015-11-10,-0.009432528216867854
2015-11-13,-0.006087397056322509
2015-11-16,0.004288286593081947
2015-11-17,0.0008642072760085989
2015-11-18,-0.0043889866880570194
2015-11-19,0.018044217601654217
2015-11-20,0.005529087159995332
2015-11-23,0.0030925775353955846
2015-11-24,-0.002241619736552422
2015-11-26,-0.0003947673114454693
2015-11-27,0.0057768772698496475
2015-11-30,-0.006967581273483157
2015-12-01,-0.00511586952518858
2015-12-02,-0.003610634045976076
2015-12-03,-0.007168810260923751
2015-12-04,-0.007755490105656195
2015-12-07,0.004379539949825492
2015-12-08,-0.001756003098248108
2015-12-09,-0.012976052947732047
2015-12-10,0.006621900503329382
2015-12-11,-0.00893285040053275
2015-12-14,-0.0022338447069389644
2015-12-15,0.010604494386271781
2015-12-16,0.006977039710585742
2015-12-17,0.012090120442154483
2015-12-18,-0.004335023491005505
2015-12-21,0.00577240796409359
2015-12-22,-0.0003465220758895731
2015-12-23,0.010290251418920867
2015-12-24,0.001844715842589072
2015-12-28,-0.000409767386631815
2015-12-29,0.0015753723487261623
2015-12-30,-0.0074984887483749785
2015-12-31,0.007897881754727096
2016-01-01,0.0029435691901320477
2016-01-04,-0.017515170031040753
2016-01-05,-0.003373672025273541
2016-01-06,-0.003361795660962676
2016-01-07,-0.014250439704699115
2016-01-08,0.0037873226516358157
2016-01-11,-0.006256964856350311
2016-01-12,-0.008528993407603741
2016-01-13,-0.008884599174085515
2016-01-14,-0.00302853064319047
2016-01-15,-0.011870307941677753
2016-01-18,-0.023428271335974284
2016-01-19,0.01556600129368081
2016-01-20,-0.007138620446647987
2016-01-21,-0.003186792119036
2016-01-22,0.01387318217342735
2016-01-25,-0.001802323906919708
2016-01-27,0.000900236680599906
2016-01-28,-0.012757999564594358
2016-01-29,0.014020320718789999
2016-02-01,0.006758945140467246
2016-02-02,-0.007081680775023054
2016-02-03,0.005432477004350006
2016-02-04,0.009904319891903327
2016-02-05,0.013732887782208575
2016-02-08,-0.004095918888796745
2016-02-09,-0.015172551667349848
2016-02-10,-0.0026253281735162124
2016-02-11,-0.02739387667241386
2016-02-12,0.00022245885300878842
2016-02-15,0.03014768487073608
2016-02-16,-0.02044785235114506
2016-02-17,0.008865769176144483
2016-02-18,0.00659938973503539
2016-02-19,0.0035207248616103168
2016-02-22,0.0005008458316380744
2016-02-23,-0.01769205639857819
2016-02-24,-0.00787011180891463
2016-02-25,-0.012577616421557528
2016-02-26,0.005867438355834635
2016-02-29,-0.012377720051671783
2016-03-01,0.03945612677229282
2016-03-02,0.023522692437719376
2016-03-03,0.013323934084912527
2016-03-04,-0.006620224830966735
2016-03-08,-0.005635207925890376
2016-03-09,0.011295545820164034
2016-03-10,0.0002449813564416303
2016-03-11,0.0030328687013180256
2016-03-14,0.006118129140752378
2016-03-15,-0.003693431187975957
2016-03-16,-0.0032609256007831806
2016-03-17,0.006347494267299312
2016-03-18,0.009033266796023884
2016-03-21,0.011467006823673265
2016-03-22,0.0022362717537529097
2016-03-23,0.009523939509259125
2016-03-28,-0.0221969695076863
2016-03-29,0.0036753101192950185
2016-03-30,0.01652203373916891
2016-03-31,-0.0022301456461061827
2016-04-01,-0.00807276620474893
2016-04-04,0.012098036931751892
2016-04-05,-0.02463270211601734
2016-04-06,0.006868561190293916
2016-04-07,-0.011254444907415371
2016-04-08,0.0038925145823858007
2016-04-11,0.0204177022459758
2016-04-12,0.01011242842225005
2016-04-13,0.011681865763189164
2016-04-18,0.006666242996522246
2016-04-20,-0.005968896452360131
2016-04-21,-0.0024188920034954545
2016-04-22,0.0005513361499708697
2016-04-25,-0.0017651073825159706
2016-04-26,0.014212067560242691
2016-04-27,0.0037615521317865977
2016-04-28,-0.012287635973620401
2016-04-29,-0.017348342458797315
2016-05-02,0.00029565143463719957
2016-05-03,-0.00039482739170785316
2016-05-04,-0.005350675706667654
2016-05-05,0.0034691513595416427
2016-05-06,0.006335879257656893
2016-05-09,0.01617483008608674
2016-05-10,0.004392438515945326
2016-05-11,-0.0038309922740589917
2016-05-12,0.010407397319211555
2016-05-13,-0.008983184274360328
2016-05-16,0.001893035368667734
2016-05-17,0.005823954004296879
2016-05-18,0.001881160807962969
2016-05-19,-0.012380658035276429
2016-05-20,-0.0024492202052977235
2016-05-23,-0.00604142771970787
2016-05-24,0.001131784194846796
2016-05-25,0.01582403841175091
2016-05-26,0.027106486576812295
2016-05-27,0.010903126982325144
2016-05-30,0.0018979337931530162
2016-05-31,-0.005202043429210581
2016-06-01,0.010530493386365233
2016-06-02,0.009140593089085202
2016-06-03,-0.007372240894917046
2016-06-06,-0.007824209433070172
2016-06-07,0.0059465264233627725
2016-06-08,0.007177676628170936
2016-06-09,-0.004814115231309523
2016-06-10,-0.007229677941755672
2016-06-13,-0.009510119589133606
2016-06-14,-0.0011182598879924664
2016-06-15,0.020682686867886598
2016-06-16,-0.007930128750794825
2016-06-17,0.00525497363189324
2016-06-20,0.011453973693315207
2016-06-21,-0.0022858792991707613
2016-06-22,0.001123374397395494
2016-06-23,0.005086219492504
2016-06-24,-0.02355922827208153
2016-06-27,-0.0018274455377685142
2016-06-28,0.0012899840374061531
2016-06-29,0.007852309884989753
2016-06-30,0.019562592089927198
2016-07-01,0.006424403243822896
2016-07-04,0.00944257698392715
2016-07-05,-0.007932689253533647
2016-07-07,-0.010944695518582076
2016-07-08,-0.0016472209607657745
2016-07-11,0.01891733421295835
2016-07-12,0.00793946871902014
2016-07-13,-0.0036001392138920655
2016-07-14,0.012759736141713288
2016-07-15,0.006540828838900378
2016-07-18,-0.008727981441633254
2016-07-19,0.0018358925038943871
2016-07-20,-0.0003097887583855862
2016-07-21,0.000408599674129452
2016-07-22,0.0049619953090599645
2016-07-25,0.01686755735084603
2016-07-26,0.011358229136031323
2016-07-27,0.006571689012942023
2016-07-28,0.019463573111750086
2016-07-29,-0.008772762911076322
2016-08-01,0.016586698669367003
2016-08-02,-0.0014259892378541514
2016-08-03,-0.01459321934483152
2016-08-04,0.0002190407947715229
2016-08-05,0.009493292780339254
2016-08-08,-0.0069783723973147116
2016-08-09,-0.0001850305411113995
2016-08-10,-0.010468467615177819
2016-08-11,0.0030233343965806563
2016-08-12,0.007349828679959087
2016-08-16,-0.005835322996762262
2016-08-17,-0.002721194444364001
2016-08-18,0.003921600755658422
2016-08-19,0.0015754421839303725
2016-08-22,-0.006141837368843345
2016-08-23,0.00440422797813193
2016-08-24,-0.0006833597067707618
2016-08-25,-0.0046547688744148445
2016-08-26,-0.0028461113201047345
2016-08-29,0.0017600206864507363
2016-08-30,0.007350831302167177
2016-08-31,0.00902814072825202
2016-09-01,-0.010768352324614447
2016-09-02,0.008910268026568365
2016-09-06,0.013482264798568169
2016-09-07,-0.0017116722398707322
2016-09-08,0.005878009462100209
2016-09-09,-0.006672587685726647
2016-09-12,-0.021269780513612457
2016-09-14,0.004038362097416016
2016-09-15,0.0027961545496273353
2016-09-16,0.0016760804268182352
2016-09-19,0.0009120134535646768
2016-09-20,-0.002957688453961012
2016-09-21,0.0008199735779028345
2016-09-22,0.018474172841792556
2016-09-23,3.158204862433958e-05
2016-09-26,-0.011499649072175683
2016-09-27,-0.0082280816048591
2016-09-28,0.008581840751661398
2016-09-29,-0.022845753346155254
2016-09-30,0.0034606995746371996
2016-10-03,0.02043132071599709
2016-10-04,0.0028941025049599002
2016-10-05,-0.0019149877592628134
2016-10-06,-0.002309512384905348
2016-10-07,-0.0035170345004927822
2016-10-10,0.0005400141463326436
2016-10-13,-0.01610792037849103
2016-10-14,0.005155959642614358
2016-10-17,-0.005002109767843748
2016-10-18,0.019981823403577476
2016-10-19,-0.0017984682712282813
2016-10-20,0.0035290224224101127
2016-10-21,0.003849557422674271
2016-10-24,-0.007205415379829054
2016-10-25,0.004534892993104857
2016-10-26,0.0014832289256154255
2016-10-27,-0.008154257668226765
2016-10-28,-0.010045017683686283
2016-11-01,-0.0036546729989885202
2016-11-02,-0.01915648917675602
2016-11-03,-0.002177864666848502
2016-11-04,-0.0068459418708329035
2016-11-07,0.00018534200742711753
2016-11-08,-0.000912360827606164
2016-11-09,-0.026132101669257855
2016-11-10,0.006793272569470707
2016-11-11,-0.03751127900147942
2016-11-15,-0.020583812565035543
2016-11-16,0.03132795249297243
2016-11-17,-0.021246490321882725
2016-11-18,0.0031679038406599285
2016-11-21,-0.020967548220874665
2016-11-22,0.011017183454281326
2016-11-23,0.004167622903828166
2016-11-24,-0.005344716580196097
2016-11-25,0.024435232092640324
2016-11-28,0.007465627397317525
2016-11-29,0.014566080258010157
2016-11-30,0.013149581026349218
2016-12-01,-0.00935223355283693
2016-12-02,-0.018778202171081178
2016-12-05,0.014456371720968328
2016-12-06,-0.0022882022110233195
2016-12-07,-0.004191334413242475
2016-12-08,0.014637229227923572
2016-12-09,1.1554571996495845e-05
2016-12-12,-0.017174334159735564
2016-12-13,0.0003078025194031646
2016-12-14,-0.0009732200704251951
2016-12-15,4.221075549082397e-05
2016-12-16,-0.005546226468136296
2016-12-19,-0.013857067973268395
2016-12-20,-0.0046025418630554725
2016-12-21,-0.0064609523355396775
2016-12-22,-0.017087256741325284
2016-12-23,0.012608586975679726
2016-12-26,-0.0029260802452105083
2016-12-27,0.011781032503190405
2016-12-28,0.0008377758782381436
2016-12-29,0.00972413461588586
2016-12-30,0.009048574650302666
2017-01-02,0.01343814188556178
2017-01-03,0.0020515059094559796
2017-01-04,0.010133112737734757
2017-01-05,0.012333213537568104
2017-01-06,-0.009684541873436923
2017-01-09,0.0007117997537022846
2017-01-10,0.009165643346410339
2017-01-11,0.006949180413075669
2017-01-12,0.005463371124934034
2017-01-13,-0.005553912666486794
2017-01-16,0.0013969551673626845
2017-01-17,0.003655105957486833
2017-01-18,0.0036260418755618426
2017-01-19,0.0021916386573640227
2017-01-20,-0.008471797174159624
2017-01-23,0.0052700711160476865
2017-01-24,0.0016077632820704773
2017-01-25,0.015015240939969036
2017-01-27,0.010495744708257296
2017-01-30,0.021355590979803947
2017-01-31,-0.01046030273630004
2017-02-01,0.01606431777339457
2017-02-02,0.007234333055960136
2017-02-03,-0.00031156464695173173
2017-02-06,0.007518100049411902
2017-02-07,-0.0006570612676585167
2017-02-08,0.0007080439697838212
2017-02-09,0.002103037830202461
2017-02-10,0.00724202341611241
2017-02-13,-0.0022390319209673313
2017-02-14,0.004258033264588169
2017-02-15,-0.009075494419592108
2017-02-16,0.013228689904246995
2017-02-17,-0.0006687091147609227
2017-02-20,0.012082123053002092
2017-02-21,-0.0034560796447788114
2017-02-22,-0.006398060825539155
2017-02-23,0.003401002770890846
2017-02-27,-0.007074151072010798
2017-02-28,0.009243238492866445
2017-03-01,-0.0020799542027896186
2017-03-02,-0.009230426658826322
2017-03-03,-0.0019002218408352232
2017-03-06,0.005294408028282104
2017-03-07,0.0022771169110635432
2017-03-08,0.0020440471989369457
2017-03-09,0.003515090919491824
2017-03-10,0.005711432824483535
2017-03-14,0.0207680891854299
2017-03-15,-0.002655036850560977
2017-03-16,0.010094923520680834
2017-03-17,-0.009921313587286868
2017-03-20,-0.0006005635429619546
2017-03-21,-0.0018428692149087243
2017-03-22,-0.014007231383457682
2017-03-23,0.00653834090608827
2017-03-24,0.0004515288192492497
2017-03-27,-0.005976308540442794
2017-03-28,0.006716277308341412
2017-03-29,0.0065482815574495895
2017-03-30,0.004410993024102462
2017-03-31,0.0007829311098520601
2017-04-03,0.005380117212012315
2017-04-05,0.007727200390254937
2017-04-06,-0.000630643771019986
2017-04-07,0.0010457736497931456
2017-04-10,0.00029711151060823806
2017-04-11,0.00941448549074554
2017-04-12,-0.002780561034499596
2017-04-13,-0.012241947278323303
2017-04-17,-0.0028786551123492292
2017-04-18,-0.008148645841759916
2017-04-19,0.002119619460835519
2017-04-20,0.007752501785575375
2017-04-21,-0.002329955877890517
2017-04-24,0.01276376598557652
2017-04-25,0.018082911713600405
2017-04-26,-0.002182577928727754
2017-04-27,-0.0018187953912646374
2017-04-28,0.00023564917171580227
2017-05-02,-0.0024755735806719897
2017-05-03,0.0016334269717759192
2017-05-04,0.006846179641352495
2017-05-05,-0.0017314430981818195
2017-05-08,0.006473918485762887
2017-05-09,0.0005602740047462276
2017-05-10,0.021040168061179164
2017-05-11,0.0007718852446803822
2017-05-12,-0.00572340828602159
2017-05-15,0.004823843120075948
2017-05-16,0.012409274615897102
2017-05-17,0.002033101989752749
2017-05-18,-0.008157855329329191
2017-05-19,-0.005768109044151566
2017-05-22,-0.004603099074222578
2017-05-23,-0.001167978143782175
2017-05-24,-0.009213662383380592
2017-05-25,0.020594939555876116
2017-05-26,0.012932054789840473
2017-05-29,-0.0004967624909788393
2017-05-30,0.0014595471241515873
2017-05-31,0.0007573133650867962
2017-06-01,-0.0009802049464584075
2017-06-02,0.006459348715121005
2017-06-05,0.009273120151031926
2017-06-06,-0.0028161302720100816
2017-06-07,0.0037981671925930577
2017-06-08,-0.008467981910598915
2017-06-09,0.004508277177687344
2017-06-12,-0.009390047688852717
2017-06-13,-0.003147905004480903
2017-06-14,0.004111094526654413
2017-06-15,-0.001709174689634038
2017-06-16,-0.0015135645399973272
2017-06-19,0.005478560860537961
2017-06-20,0.0025336295256210553
2017-06-21,-0.00021149705436531818
2017-06-22,-0.0018699511111690812
2017-06-23,-0.005166216906356934
2017-06-27,-0.010341739164641027
2017-06-28,0.004632471796861828
2017-06-29,0.001999005254163203
2017-06-30,-0.0008376615788053569
2017-07-03,0.005748334807015124
2017-07-04,-0.0033111865701666823
2017-07-05,0.0025934653783110445
2017-07-06,0.006415063023954164
2017-07-07,-0.0022000013678331307
2017-07-10,0.02361069515914315
2017-07-11,-0.0024642134260649054
2017-07-12,0.004036236864493456
2017-07-13,0.013898694793281726
2017-07-14,-0.00035054292569204723
2017-07-17,0.008039211689342537
2017-07-18,0.0017468958369003201
2017-07-19,0.014835453976453044
2017-07-20,0.002230202623842652
2017-07-21,0.0035201103368348407
2017-07-24,0.004346181856434601
2017-07-25,0.004736988796203229
2017-07-26,0.005224512695261996
2017-07-27,-0.007021680861073644
2017-07-28,-0.0008084956482314179
2017-07-31,0.012475025178784595
2017-08-01,-0.0015997021249280327
2017-08-02,-0.00454330614997829
2017-08-03,0.0016867750266167762
2017-08-04,0.009329610048825886
2017-08-07,0.005886440321904881
2017-08-08,-0.005911599768088754
2017-08-09,-0.010663033253591568
2017-08-10,-0.007573316021046231
2017-08-11,-0.0032311798309386753
2017-08-14,0.002276672356484272
2017-08-16,0.002234820195177402
2017-08-17,0.0017384617526038063
2017-08-18,0.0017706123694968292
2017-08-21,-0.005214699055242302
2017-08-22,-0.0018768284455084477
2017-08-23,0.01753570094570094
2017-08-24,-0.000586626582515146
2017-08-28,0.009364870058098116
2017-08-29,-0.01371045067612607
2017-08-30,0.004247245685768231
2017-08-31,0.004505555117586862
2017-09-01,0.0035838574134447335
2017-09-04,-0.006234880127287526
2017-09-05,-0.002800682367720385
2017-09-06,0.0002365149089767262
2017-09-07,0.008736206385434257
2017-09-08,0.0035666226930282487
2017-09-11,0.011854455061270247
2017-09-12,0.004407086212539803
2017-09-13,-0.0014194562202959112
2017-09-14,-0.0019472039996886112
2017-09-15,-0.0011710550651705294
2017-09-18,0.007399728492320625
2017-09-19,-0.0038304337718467647
2017-09-20,-0.0011460113033561826
2017-09-21,-0.0011945242329727181
2017-09-22,-0.01568803270884248
2017-09-25,-0.014828984801601783
2017-09-26,-0.002261275528053382
2017-09-27,-0.010805650862341979
2017-09-28,-0.0012549792341742104
2017-09-29,0.005163057418700225
2017-10-03,0.0018153281895138642
2017-10-04,-0.0035611801286062413
2017-10-05,-0.0009977727982797319
2017-10-06,0.013126806907940805
2017-10-09,0.0004578093769986658
2017-10-10,0.003978920184690642
2017-10-11,0.006980284742232806
2017-10-12,0.005970165948946544
2017-10-13,0.018243379440503093
2017-10-16,0.0061182694689714025
2017-10-17,0.00693093126160248
2017-10-18,-0.007842699838480755
2017-10-19,0.0010718217112453145
2017-10-23,0.012120614940920756
2017-10-24,0.005931869714816015
2017-10-25,0.015206898486793406
2017-10-26,-0.003045921786887836
2017-10-27,-0.0047800501701953015
2017-10-30,0.004591502609114949
2017-10-31,0.0031679995510239833
2017-11-01,0.0174842073210839
2017-11-02,0.005102270228527855
2017-11-03,0.0037201565706948183
2017-11-06,0.003329777542194166
2017-11-07,-0.010626632115749473
2017-11-08,-0.007197589403639768
2017-11-09,0.005631210833311546
2017-11-10,0.004155674719055133
2017-11-13,-0.007088599864597118
2017-11-14,-0.0036432639770591986
2017-11-15,-0.009658262753107631
2017-11-16,0.01028587708647937
2017-11-17,0.004485435010250352
2017-11-20,0.0014983916557090925
2017-11-21,0.0032175367735583185
2017-11-22,-0.0012828780724541834
2017-11-23,-0.0034250328268997077
2017-11-24,0.0045612722718193915
2017-11-27,0.00046221054646339787
2017-11-28,-0.0035291815878560626
2017-11-29,-0.0015380578362756431
2017-11-30,-0.006859403608819837
2017-12-01,-0.012482089726031204
2017-12-04,-0.0023968672091899683
2017-12-05,0.004547189123078483
2017-12-06,-0.009016173339608559
2017-12-07,0.026046437623374108
2017-12-08,0.00858786494295518
2017-12-11,0.008108399641209635
2017-12-12,-0.009501190684581856
2017-12-13,-0.008624619276403145
2017-12-14,0.0029291744199703676
2017-12-15,0.006185265036968649
2017-12-18,0.012564981486711226
2017-12-19,0.009109528439874878
2017-12-20,-0.0011082156453961242
2017-12-21,0.0008541981290396451
2017-12-22,0.007995408129415908
2017-12-26,0.007474413930510485
2017-12-27,-0.009050868453064975
2017-12-28,-0.004770999795475867
2017-12-29,0.006732157162209547
2018-01-01,-0.009427338287879533
2018-01-02,-0.006275301519657993
2018-01-03,0.0028178097302409156
2018-01-04,0.014641986521451308
2018-01-05,0.01581258194534051
2018-01-08,-0.003116848651468886
2018-01-09,-0.005388403981282004
2018-01-10,-0.0004747594811884137
2018-01-11,0.0012332077495832352
2018-01-12,0.00011453310655109574
2018-01-15,-0.006404927633059273
2018-01-16,-0.0026847777072432607
2018-01-17,0.009445183545541264
2018-01-18,-0.004474386092559412
2018-01-19,0.009094510248721066
2018-01-22,0.004817124892824444
2018-01-23,0.007419243076262172
2018-01-24,-0.008164966156313187
2018-01-25,-0.009857040092952846
2018-01-29,0.0031367201601946986
2018-01-30,-0.008252554941493828
2018-01-31,-0.005515866664461036
2018-02-01,0.006561648795877629
2018-02-02,-0.027236222053005816
2018-02-05,-0.0004229592922075456
2018-02-06,-0.008253539180887448
2018-02-07,-0.01038961565911539
2018-02-08,0.007990924929209466
2018-02-09,-0.006972998899403429
2018-02-12,0.0032117255184732803
2018-02-14,0.0030278911145940313
2018-02-15,-0.0015169611587913688
2018-02-16,-0.010258886095774704
2018-02-19,-0.015987668749827138
2018-02-20,0.0025847811759327943
2018-02-21,0.004116921437676521
2018-02-22,-0.003251589277161582
2018-02-23,0.011301097672677852
2018-02-26,0.00904384469446488
2018-02-27,8.566466323680245e-06
2018-02-28,-0.006548104654295442
2018-03-01,5.7805542416785064e-05
2018-03-05,-0.008045255229203978
2018-03-06,-0.011225625721967464
2018-03-07,-0.008383958330072355
2018-03-08,0.006822900772659533
2018-03-09,0.0021457116307863986
2018-03-12,0.019386610084695898
2018-03-13,-0.001015881507868967
2018-03-14,0.0037783216182309615
2018-03-15,-0.00012095566344886796
2018-03-16,-0.013682298787107533
2018-03-19,-0.019314998445452276
2018-03-20,0.007448502456603393
2018-03-21,0.015145980654770864
2018-03-22,-0.007557756914563468
2018-03-23,-0.004487838009880455
2018-03-26,0.02058696377307683
2018-03-27,0.005198767020506974
2018-03-28,-0.009665497940290205
2018-04-02,0.010785911307653119
2018-04-03,0.004666213099435147
2018-04-04,-0.010342285868230553
2018-04-05,0.015585568202991933
2018-04-06,-0.00352052992320585
2018-04-09,0.0017317951499620347
2018-04-10,0.004358888064234803
2018-04-11,0.004102095731049535
2018-04-12,0.006011249004060051
2018-04-13,-0.005458092678421603
2018-04-16,0.006956672359817356
2018-04-17,0.0019562532337217323
2018-04-18,-0.0031547806282819896
2018-04-19,0.008495870173363373
2018-04-20,0.006878929169026209
2018-04-23,0.006766401704487499
2018-04-24,0.0010918868623291198
2018-04-25,0.003626197834273742
2018-04-26,-0.005691977579371552
2018-04-27,0.0008110584055932291
2018-04-30,0.009333777067315713
2018-05-02,-0.008121264159924993
2018-05-03,-0.016741854091828066
2018-05-04,-0.007914130346621077
2018-05-07,0.009057451941168252
2018-05-08,-0.0015789957735122084
2018-05-09,0.003080563234736232
2018-05-10,0.0009031085111591809
2018-05-11,-0.0011763275368772501
2018-05-14,-0.0041928791726111615
2018-05-15,0.003930828677270189
2018-05-16,-0.004824703385952999
2018-05-17,0.00474537766545214
2018-05-18,-0.006859711331008675
2018-05-21,-0.003469976152532116
